,Date,Close,High,Low,Open,Volume
17329,1997-01-14,768.8599853515625,772.0399780273438,759.510009765625,759.510009765625,531600000
17330,1997-01-15,767.2000122070312,770.9500122070312,763.719970703125,768.8599853515625,524990000
17331,1997-01-16,769.75,772.0499877929688,765.25,767.2000122070312,537290000
17332,1997-01-17,776.1699829101562,776.3699951171875,769.719970703125,769.75,534640000
17333,1997-01-20,776.7000122070312,780.0800170898438,774.1900024414062,776.1699829101562,440470000
17334,1997-01-21,782.719970703125,783.719970703125,772.0,776.7000122070312,571280000
17335,1997-01-22,786.22998046875,786.22998046875,779.5599975585938,782.719970703125,589230000
17336,1997-01-23,777.5599975585938,794.6699829101562,776.6400146484375,786.22998046875,685070000
17337,1997-01-24,770.52001953125,778.2100219726562,768.1699829101562,777.5599975585938,542920000
17338,1997-01-27,765.02001953125,771.4299926757812,764.1799926757812,770.52001953125,445760000
17339,1997-01-28,765.02001953125,776.3200073242188,761.75,765.02001953125,541580000
17340,1997-01-29,772.5,772.7000122070312,765.02001953125,765.02001953125,498390000
17341,1997-01-30,784.1699829101562,784.1699829101562,772.5,772.5,524160000
17342,1997-01-31,786.1599731445312,791.8599853515625,784.1699829101562,784.1699829101562,578550000
17343,1997-02-03,786.72998046875,787.1400146484375,783.1199951171875,786.1599731445312,463600000
17344,1997-02-04,789.260009765625,789.280029296875,783.6799926757812,786.72998046875,506530000
17345,1997-02-05,778.280029296875,792.7100219726562,773.4299926757812,789.260009765625,580520000
17346,1997-02-06,780.1500244140625,780.3499755859375,774.4500122070312,778.280029296875,519660000
17347,1997-02-07,789.5599975585938,789.719970703125,778.1900024414062,780.1500244140625,540910000
17348,1997-02-10,785.4299926757812,793.4600219726562,784.6900024414062,789.5599975585938,471590000
17349,1997-02-11,789.5900268554688,789.5999755859375,780.9500122070312,785.4299926757812,483090000
17350,1997-02-12,802.77001953125,802.77001953125,789.5900268554688,789.5900268554688,563890000
17351,1997-02-13,811.8200073242188,812.9299926757812,802.77001953125,802.77001953125,593710000
17352,1997-02-14,808.47998046875,812.2000122070312,808.1500244140625,811.8200073242188,491540000
17353,1997-02-18,816.2899780273438,816.2899780273438,806.3400268554688,808.47998046875,474110000
17354,1997-02-19,812.489990234375,817.6799926757812,811.2000122070312,816.2899780273438,519350000
17355,1997-02-20,802.7999877929688,812.489990234375,800.3499755859375,812.489990234375,492220000
17356,1997-02-21,801.77001953125,804.9400024414062,799.989990234375,802.7999877929688,478450000
17357,1997-02-24,810.280029296875,810.6400146484375,798.4199829101562,801.77001953125,462450000
17358,1997-02-25,812.030029296875,812.8499755859375,807.6500244140625,810.280029296875,527450000
17359,1997-02-26,805.6799926757812,812.7000122070312,798.1300048828125,812.0999755859375,573920000
17360,1997-02-27,795.0700073242188,805.6799926757812,795.0599975585938,805.6799926757812,464660000
17361,1997-02-28,790.8200073242188,795.7000122070312,788.5,795.0700073242188,508280000
17362,1997-03-03,795.3099975585938,795.3099975585938,785.6599731445312,790.8200073242188,437220000
17363,1997-03-04,790.9500122070312,798.9299926757812,789.97998046875,795.3099975585938,537890000
17364,1997-03-05,801.989990234375,801.989990234375,790.9500122070312,790.9500122070312,532500000
17365,1997-03-06,798.5599975585938,804.1099853515625,797.5,801.989990234375,540310000
17366,1997-03-07,804.969970703125,808.1900024414062,798.5599975585938,798.5599975585938,508270000
17367,1997-03-10,813.6500244140625,813.6599731445312,803.6599731445312,804.969970703125,468780000
17368,1997-03-11,811.3400268554688,814.9000244140625,810.77001953125,813.6500244140625,493250000
17369,1997-03-12,804.260009765625,811.3400268554688,801.0700073242188,811.3400268554688,490200000
17370,1997-03-13,789.5599975585938,804.260009765625,789.4400024414062,804.260009765625,507560000
17371,1997-03-14,793.1699829101562,796.8800048828125,789.5599975585938,789.5599975585938,491540000
17372,1997-03-17,795.7100219726562,796.280029296875,782.97998046875,793.1699829101562,495260000
17373,1997-03-18,789.6599731445312,797.1799926757812,785.469970703125,795.7100219726562,467330000
17374,1997-03-19,785.77001953125,791.5900268554688,780.030029296875,789.6599731445312,535580000
17375,1997-03-20,782.6500244140625,786.2899780273438,778.0399780273438,785.77001953125,497480000
17376,1997-03-21,784.0999755859375,786.4400024414062,782.6500244140625,782.6500244140625,638760000
17377,1997-03-24,790.8900146484375,791.010009765625,780.7899780273438,784.0999755859375,451970000
17378,1997-03-25,789.0700073242188,798.1099853515625,788.3900146484375,790.8900146484375,487520000
17379,1997-03-26,790.5,794.8900146484375,786.77001953125,789.0700073242188,506670000
17380,1997-03-27,773.8800048828125,792.5800170898438,767.3200073242188,790.5,476790000
17381,1997-03-31,757.1199951171875,773.8800048828125,756.1300048828125,773.8800048828125,555880000
17382,1997-04-01,759.6400146484375,761.489990234375,751.260009765625,757.1199951171875,515770000
17383,1997-04-02,750.1099853515625,759.6500244140625,747.5900268554688,759.6400146484375,478210000
17384,1997-04-03,750.3200073242188,751.0399780273438,744.4000244140625,750.1099853515625,498010000
17385,1997-04-04,757.9000244140625,757.9000244140625,744.0399780273438,750.3200073242188,544580000
17386,1997-04-07,762.1300048828125,764.8200073242188,757.9000244140625,757.9000244140625,453790000
17387,1997-04-08,766.1199951171875,766.25,758.3599853515625,762.1300048828125,450790000
17388,1997-04-09,760.5999755859375,769.530029296875,759.1500244140625,766.1199951171875,451500000
17389,1997-04-10,758.3400268554688,763.72998046875,757.6500244140625,760.5999755859375,421790000
17390,1997-04-11,737.6500244140625,758.3400268554688,737.6400146484375,758.3400268554688,444380000
17391,1997-04-14,743.72998046875,743.72998046875,733.5399780273438,737.6500244140625,406800000
17392,1997-04-15,754.719970703125,754.719970703125,743.72998046875,743.72998046875,507370000
17393,1997-04-16,763.530029296875,763.530029296875,751.989990234375,754.719970703125,498820000
17394,1997-04-17,761.77001953125,768.5499877929688,760.489990234375,763.530029296875,503760000
17395,1997-04-18,766.3400268554688,767.9299926757812,761.77001953125,761.77001953125,468940000
17396,1997-04-21,760.3699951171875,767.3900146484375,756.3800048828125,766.3400268554688,397300000
17397,1997-04-22,774.6099853515625,774.6400146484375,759.9000244140625,760.3699951171875,507500000
17398,1997-04-23,773.6400146484375,778.1900024414062,771.9000244140625,774.6099853515625,489350000
17399,1997-04-24,771.1799926757812,779.8900146484375,769.719970703125,773.6400146484375,493640000
17400,1997-04-25,765.3699951171875,771.1799926757812,764.6300048828125,771.1799926757812,414350000
17401,1997-04-28,772.9600219726562,773.8900146484375,763.2999877929688,765.3699951171875,404470000
17402,1997-04-29,794.0499877929688,794.4400024414062,772.9600219726562,772.9600219726562,547690000
17403,1997-04-30,801.3400268554688,804.1300048828125,791.2100219726562,794.0499877929688,556070000
17404,1997-05-01,798.530029296875,802.9500122070312,793.2100219726562,801.3400268554688,460380000
17405,1997-05-02,812.969970703125,812.989990234375,798.530029296875,798.530029296875,499770000
17406,1997-05-05,830.2899780273438,830.2899780273438,811.7999877929688,812.969970703125,549410000
17407,1997-05-06,827.760009765625,832.2899780273438,824.7000122070312,830.239990234375,603680000
17408,1997-05-07,815.6199951171875,827.760009765625,814.7000122070312,827.760009765625,500580000
17409,1997-05-08,820.260009765625,829.0900268554688,811.8400268554688,815.6199951171875,534120000
17410,1997-05-09,824.780029296875,827.6900024414062,815.780029296875,820.260009765625,455690000
17411,1997-05-12,837.6599731445312,838.5599975585938,824.780029296875,824.780029296875,459370000
17412,1997-05-13,833.1300048828125,838.489990234375,829.1199951171875,837.6599731445312,489760000
17413,1997-05-14,836.0399780273438,841.2899780273438,833.1300048828125,833.1300048828125,504960000
17414,1997-05-15,841.8800048828125,842.4500122070312,833.3400268554688,836.0399780273438,458170000
17415,1997-05-16,829.75,841.8800048828125,829.1500244140625,841.8800048828125,486780000
17416,1997-05-19,833.27001953125,835.9199829101562,828.8699951171875,829.75,345140000
17417,1997-05-20,841.6599731445312,841.9600219726562,826.4099731445312,833.27001953125,450850000
17418,1997-05-21,839.3499755859375,846.8699951171875,835.219970703125,841.6599731445312,540730000
17419,1997-05-22,835.6599731445312,841.9099731445312,833.8599853515625,839.3499755859375,426940000
17420,1997-05-23,847.030029296875,848.489990234375,835.6599731445312,835.6599731445312,417030000
17421,1997-05-27,849.7100219726562,851.530029296875,840.9600219726562,847.030029296875,436150000
17422,1997-05-28,847.2100219726562,850.9500122070312,843.2100219726562,849.7100219726562,487340000
17423,1997-05-29,844.0800170898438,848.9600219726562,842.6099853515625,847.2100219726562,462600000
17424,1997-05-30,848.280029296875,851.8699951171875,831.8699951171875,844.0800170898438,537200000
17425,1997-06-02,846.3599853515625,851.3400268554688,844.6099853515625,848.280029296875,435950000
17426,1997-06-03,845.47998046875,850.5599975585938,841.510009765625,846.3599853515625,527120000
17427,1997-06-04,840.1099853515625,845.5499877929688,838.8200073242188,845.47998046875,466690000
17428,1997-06-05,843.4299926757812,848.8900146484375,840.1099853515625,840.1099853515625,452610000
17429,1997-06-06,858.010009765625,859.239990234375,843.3599853515625,843.4299926757812,488940000
17430,1997-06-09,862.9099731445312,865.1400146484375,858.010009765625,858.010009765625,465810000
17431,1997-06-10,865.27001953125,870.0499877929688,862.1799926757812,862.9099731445312,526980000
17432,1997-06-11,869.5700073242188,870.6599731445312,865.1500244140625,865.27001953125,513740000
17433,1997-06-12,883.4600219726562,884.3400268554688,869.010009765625,869.5700073242188,592730000
17434,1997-06-13,893.27001953125,894.6900024414062,883.47998046875,883.47998046875,575810000
17435,1997-06-16,893.9000244140625,895.1699829101562,891.2100219726562,893.27001953125,414280000
17436,1997-06-17,894.4199829101562,897.5999755859375,886.1900024414062,893.9000244140625,543010000
17437,1997-06-18,889.0599975585938,894.4199829101562,887.030029296875,894.4199829101562,491740000
17438,1997-06-19,897.989990234375,900.0900268554688,888.989990234375,889.0599975585938,536940000
17439,1997-06-20,898.7000122070312,901.77001953125,897.77001953125,897.989990234375,653110000
17440,1997-06-23,878.6199951171875,898.7000122070312,878.4299926757812,898.7000122070312,492940000
17441,1997-06-24,896.3400268554688,896.75,878.6199951171875,878.6199951171875,542650000
17442,1997-06-25,888.989990234375,902.0900268554688,882.239990234375,896.3400268554688,603040000
17443,1997-06-26,883.6799926757812,893.2100219726562,879.3200073242188,888.989990234375,499780000
17444,1997-06-27,887.2999877929688,894.7000122070312,883.6799926757812,883.6799926757812,472540000
17445,1997-06-30,885.1400146484375,892.6199951171875,879.8200073242188,887.2999877929688,561540000
17446,1997-07-01,891.030029296875,893.8800048828125,884.5399780273438,885.1400146484375,544190000
17447,1997-07-02,904.030029296875,904.0499877929688,891.030029296875,891.030029296875,526970000
17448,1997-07-03,916.9199829101562,917.8200073242188,904.030029296875,904.030029296875,374680000
17449,1997-07-07,912.2000122070312,923.260009765625,909.6900024414062,916.9199829101562,518780000
17450,1997-07-08,918.75,918.760009765625,911.5599975585938,912.2000122070312,526010000
17451,1997-07-09,907.5399780273438,922.030029296875,902.47998046875,918.75,589110000
17452,1997-07-10,913.780029296875,916.5399780273438,904.3099975585938,907.5399780273438,551340000
17453,1997-07-11,916.6799926757812,919.739990234375,913.1099853515625,913.780029296875,500050000
17454,1997-07-14,918.3800048828125,921.780029296875,912.02001953125,916.6799926757812,485960000
17455,1997-07-15,925.760009765625,926.1500244140625,914.52001953125,918.3800048828125,598370000
17456,1997-07-16,936.5900268554688,939.3200073242188,925.760009765625,925.760009765625,647390000
17457,1997-07-17,931.6099853515625,936.9600219726562,927.9000244140625,936.5900268554688,629250000
17458,1997-07-18,915.2999877929688,931.6099853515625,912.9000244140625,931.6099853515625,589710000
17459,1997-07-21,912.9400024414062,915.3800048828125,907.1199951171875,915.2999877929688,459500000
17460,1997-07-22,933.97998046875,934.3800048828125,912.9400024414062,912.9400024414062,579590000
17461,1997-07-23,936.5599975585938,941.7999877929688,933.97998046875,933.97998046875,616930000
17462,1997-07-24,940.2999877929688,941.510009765625,926.9099731445312,936.5599975585938,571020000
17463,1997-07-25,938.7899780273438,945.6500244140625,936.0900268554688,940.2999877929688,521510000
17464,1997-07-28,936.4500122070312,942.969970703125,935.1900024414062,938.7899780273438,466920000
17465,1997-07-29,942.2899780273438,942.9600219726562,932.5599975585938,936.4500122070312,544540000
17466,1997-07-30,952.2899780273438,953.97998046875,941.97998046875,942.2899780273438,568470000
17467,1997-07-31,954.3099975585938,957.72998046875,948.8900146484375,952.2899780273438,547830000
17468,1997-08-01,947.1400146484375,955.3499755859375,939.0399780273438,954.2899780273438,513750000
17469,1997-08-04,950.2999877929688,953.1799926757812,943.5999755859375,947.1400146484375,456000000
17470,1997-08-05,952.3699951171875,954.2100219726562,948.9199829101562,950.2999877929688,525710000
17471,1997-08-06,960.3200073242188,962.4299926757812,949.4500122070312,952.3699951171875,565200000
17472,1997-08-07,951.1900024414062,964.1699829101562,950.8699951171875,960.3200073242188,576030000
17473,1997-08-08,933.5399780273438,951.1900024414062,925.739990234375,951.1900024414062,563420000
17474,1997-08-11,937.0,938.5,925.3900146484375,933.5399780273438,480340000
17475,1997-08-12,926.530029296875,942.989990234375,925.6599731445312,937.0,499310000
17476,1997-08-13,922.02001953125,935.77001953125,916.5399780273438,926.530029296875,587210000
17477,1997-08-14,924.77001953125,930.0700073242188,916.9199829101562,922.02001953125,530460000
17478,1997-08-15,900.8099975585938,924.77001953125,900.8099975585938,924.77001953125,537820000
17479,1997-08-18,912.489990234375,912.5700073242188,893.3400268554688,900.8099975585938,514330000
17480,1997-08-19,926.010009765625,926.010009765625,912.489990234375,912.489990234375,545630000
17481,1997-08-20,939.3499755859375,939.3499755859375,924.5800170898438,926.010009765625,521270000
17482,1997-08-21,925.0499877929688,939.469970703125,921.3499755859375,939.3499755859375,499000000
17483,1997-08-22,923.5399780273438,925.0499877929688,905.4199829101562,925.0499877929688,460160000
17484,1997-08-25,920.1599731445312,930.9299926757812,917.2899780273438,923.5499877929688,388990000
